Timestep,Asset Price
5183,96.97979823833484
5184,97.17566486144091
5185,97.47964543355889
5186,97.58824786544858
5187,97.56541550916947
5188,97.83706316209019
5189,97.77546749492835
5190,97.93424421699333
5191,97.78385241499564
5192,97.83818601661973
5193,98.0076807875844
5194,97.32588430503624
5195,97.13300165024486
5196,96.85868000399878
5197,97.29724769563131
5198,97.49844267885496
5199,97.57771208488302
5200,97.59900858754872
5201,97.55905775254934
5202,97.88080227585942
5203,97.73641257441481
5204,97.79456814384596
5205,98.17926469763006
5206,97.76981544085265
5207,97.7101380206382
5208,97.6008763300497
5209,97.50369389492049
5210,97.88478746445692
5211,98.44725091139983
5212,98.2928811959849
5213,98.57941355641873
5214,97.80192180823099
5215,97.71607265042672
5216,97.4769847350041
5217,97.40667667263273
5218,97.53621212803151
5219,97.50329497462246
5220,97.60935446861498
5221,97.66631503705442
5222,97.32961917651673
5223,97.1320191229025
5224,96.83849448833121
5225,97.23729750687443
5226,97.04591483531375
5227,96.81606638835646
5228,96.86974509707856
5229,96.7176621867458
5230,96.39351314810577
5231,96.3886968288188
5232,96.50651281474711
5233,96.66392651037548
5234,96.67980905706114
5235,97.3436703750496
5236,96.68438526131936
5237,96.83875312486525
5238,96.93468456682733
5239,96.76557780302507
5240,96.68292771404198
5241,96.82339990978787
5242,97.1986055123159
5243,97.33485677230253
5244,97.66070458309976
5245,98.1129568876775
5246,98.25581652297342
5247,98.01575018792433
5248,98.1654020988042
5249,98.32414067249114
5250,98.5668192828212
5251,98.32116969779081
5252,98.18435327291803
5253,98.05977867128448
5254,98.11019929729034
5255,97.76954578029061
5256,97.53071149108355
5257,97.59280547742439
5258,97.8159175361001
5259,98.0817983096677
5260,98.28005267510437
5261,98.27728554677921
5262,98.44052352558411
5263,98.328838215849
5264,98.44480160311284
5265,98.57992800482731
5266,98.41822850256337
5267,98.67834587184029
5268,98.65510217335287
5269,98.53223781215364
5270,98.5564509232052
5271,98.82502006594461
5272,98.58678336567174
5273,98.91535518453044
5274,98.52526111605415
5275,98.18633400993303
5276,98.27021108281326
5277,98.31058440801026
5278,98.28591184053634
5279,98.52483150105557
5280,98.37720411957453
5281,98.78812845742786
5282,98.91795742781856
5283,98.99504028440752
5284,98.06338384664372
5285,98.21249293193317
5286,98.93602163454362
5287,98.7196000413594
5288,98.76672762687458
5289,98.25417112112
5290,98.14666177448095
5291,98.87134147272346
5292,98.86934309767975
5293,99.1458729274566
5294,98.97483764475366
5295,99.1126721353709
5296,98.98479589793618
5297,99.2601452259964
5298,99.17243999247499
5299,99.40713446107003
5300,99.03102289035434
5301,99.11163335739855
5302,99.21483871779597
5303,98.69044982300177
5304,98.65777644277094
5305,98.01583510151376
5306,97.61979478091533
5307,97.9361332758713
5308,97.80103240985142
5309,97.71092045376972
5310,97.60016075484143
5311,97.80977331795874
5312,98.20752892922381
5313,98.60486404513686
5314,98.30232814131239
5315,98.41758296647384
5316,98.42782174129668
5317,98.81133758172462
5318,98.90579398988898
5319,99.1676483130318
5320,99.08871728406777
5321,99.02595657166525
5322,98.62505569031485
5323,98.65215031793045
5324,98.6600841424202
5325,98.88217735797467
5326,98.75581942458308
5327,98.92181283726053
5328,99.26401873872464
5329,99.57423536127709
5330,99.18483750114939
5331,99.43363673997833
5332,99.3363982778673
5333,99.35652273928993
5334,99.23636833018885
5335,98.99116581417555
5336,98.35224364083798
5337,97.87870617423467
5338,98.18658154268745
5339,98.17822013930484
5340,98.3823028115676
5341,98.00029777044509
5342,97.91801304414757
5343,97.55681284444321
5344,97.4955110917977
5345,97.58281171024225
5346,97.55919812332311
5347,97.34228086018385
5348,97.76034706743862
5349,98.13798145143518
5350,98.17487556661757
5351,98.24665462937119
5352,98.117793877416
5353,97.80577642224672
5354,97.72446205291327
5355,97.64375602073186
5356,97.97763265079347
5357,97.95193969654916
5358,98.23016636343581
5359,98.41071698261935
5360,97.94709482857584
5361,98.25778395379574
5362,98.33279534218144
5363,98.05213280063393
5364,97.72364743720041
5365,97.38437593162085
5366,96.93809197605204
5367,96.82807668745599
5368,96.81566834693149
5369,96.70263076285079
5370,96.9407494490095
5371,96.97173269247612
5372,97.20897021296918
5373,96.98963458878937
5374,96.99027396475786
5375,97.39230103963634
5376,97.27451671030036
5377,96.61847985724931
5378,96.53546234470639
5379,96.57987633881434
5380,96.81111542142962
5381,96.55954576236529
5382,96.53971853582912
5383,96.63567829598254
5384,96.43688944473958
5385,96.67903209997907
5386,96.82030459662538
5387,96.83855802352862
5388,96.98239403569119
5389,96.84904628958158
5390,96.85895774952982
5391,97.02234575496693
5392,97.14321789549398
5393,97.17942611177027
5394,97.35332512744391
5395,97.91088134604149
5396,97.36993811907274
5397,97.89124745852268
5398,98.03720728761711
5399,97.97418845976975
5400,97.74408748663934
5401,97.80357146225447
5402,97.60221260599738
5403,97.66646310368688
5404,98.0920014199762
5405,98.03598456034311
5406,97.98748833880842
5407,97.81542014246895
5408,98.18358486036226
5409,97.87722099574364
5410,97.41724445343533
5411,97.67650843915902
5412,97.83791981720803
5413,97.9639115746457
5414,97.59546118326851
5415,97.60407620600218
5416,97.3128672530604
5417,97.06253435235324
5418,96.96672250616426
5419,97.00300435726649
5420,96.9078745912776
5421,97.36613776850956
5422,96.95253670087973
5423,96.99033502496579
5424,96.83054116198318
5425,96.89863800769898
5426,96.70873371551546
5427,96.50641971191938
5428,96.57793505782811
5429,96.88205416276543
5430,97.16979544051385
5431,96.9031416761228
5432,96.85530911535838
5433,96.60443286575999
5434,96.50950149980486
5435,96.37711789225962
5436,96.214898089396
5437,96.55671319798681
5438,96.25221690083285
5439,96.34053069910755
5440,96.37426480993162
5441,96.46865816132083
5442,96.38593959005384
5443,96.49233462812525
5444,96.76042833677984
5445,96.58096578184347
5446,96.35201295033256
5447,96.10597131501878
5448,95.86074211598417
5449,95.28417495129126
5450,95.15621802549498
5451,95.35919875740288
5452,95.39359882238811
5453,95.2860616374125
5454,94.78162585152752
5455,94.32651807386253
5456,94.48085384288991
5457,94.7728294148102
5458,94.87042318111357
5459,94.609944016732
5460,94.04245114909936
5461,93.65434388780508
5462,93.55855687589764
5463,93.32325831381
5464,92.93783717933304
5465,93.0481560115133
5466,93.14499111521674
5467,93.06792716789532
5468,93.06694833653913
5469,93.09169558830726
5470,93.22030015021834
5471,93.05273432700238
5472,92.95619780553065
5473,92.8025258150185
5474,92.78791223974481
5475,93.32244830700795
5476,93.54566387904538
5477,93.88287282873776
5478,94.13988367042263
5479,94.32521591088789
5480,94.33072991969871
5481,94.23021570737802
5482,94.55637666561549
5483,94.0738470819473
5484,94.21272389473938
5485,94.23589655066434
5486,94.13115510379524
5487,94.31389165763667
5488,94.46368784605045
5489,94.65855017148056
5490,94.82788441175614
5491,94.68946374115308
5492,94.70848595082035
5493,94.9972537457157
5494,95.31238227742298
5495,94.97200767998474
5496,94.50624809412005
5497,94.56210698147022
5498,94.50887456830364
5499,94.38119960091761
5500,94.12320463999106
5501,94.16367455848761
5502,93.973932923415
5503,94.19346026679419
5504,94.15839440557937
5505,94.16797052962423
5506,94.15424988069314
5507,94.36560846515249
5508,94.10541405539188
5509,94.18370188971258
5510,94.08873154682801
5511,94.41222614197476
5512,93.79885163009116
5513,93.8035774989107
5514,94.00365908994621
5515,93.64084949245043
5516,93.53641917181075
5517,93.56333733250884
5518,93.30076742876399
5519,93.65306918064577
5520,94.11810110490809
5521,94.33064164392427
5522,94.23378258303053
5523,94.32523862192406
5524,94.52053712791515
5525,94.56713073876712
5526,94.25123590887985
5527,94.03700994015621
5528,93.81599618824184
5529,93.5296700201529
5530,94.20330265986388
5531,93.45143544402588
5532,93.16198377221677
5533,93.00869026729272
5534,92.85391044567695
5535,92.48985556929006
5536,92.34019001365576
5537,92.41530765292578
5538,92.18485149312556
5539,92.46587988458496
5540,92.39667498818105
5541,91.97678805924292
5542,92.22435067515987
5543,92.09520142073386
5544,92.01737961618932
5545,92.05382458541595
5546,92.03452843363358
5547,92.00571325231033
5548,91.80144136112047
5549,91.56992103030382
5550,91.554293217964
5551,91.55543291006774
5552,91.21166217117062
5553,91.14429696318857
5554,91.1301920249436
5555,91.13734229096683
5556,90.80880514497566
5557,90.59746497047654
5558,90.35585853232553
5559,90.52881065642208
5560,90.30281647386025
5561,90.24429889470407
5562,90.53056142936454
5563,90.32012508787645
5564,89.94656997658362
5565,89.7999396033358
5566,89.98191454028044
5567,90.30298825467094
5568,89.99189537425912
5569,89.50216047384215
5570,89.48770856827443
5571,89.70185651380484
5572,89.66477791874762
5573,89.84564056129945
5574,89.95252849319644
5575,89.80336052155889
5576,89.43600898682931
5577,89.23126910492861
5578,89.34906179196908
5579,89.31617510660891
5580,89.32952518282171
5581,89.39383836301435
5582,89.13565459441337
5583,88.80315245270025
5584,88.40288118933638
5585,88.48740144668649
5586,88.68052026425639
5587,88.5480408622472
5588,88.79041036147105
5589,88.71370921305801
5590,88.53749179185237
5591,88.8398179238415
5592,89.00452461631514
5593,88.81371308690917
5594,88.29917236073365
5595,87.8975983095705
5596,87.4520225363783
5597,87.9629040975114
5598,87.82982648574878
5599,87.48272896314629
5600,87.52308754191527
5601,87.56655991721948
5602,87.66817823239386
5603,87.74445240060076
5604,87.87190991704549
5605,88.4526739962637
5606,88.60787145833882
5607,88.64116288998343
5608,88.85701477798315
5609,88.73988709736965
5610,88.78164811907835
5611,88.6175848590623
5612,89.05462238789781
5613,88.96426979179513
5614,89.32664527549858
5615,89.20653027227763
5616,89.26826866562885
5617,88.89139737941824
5618,88.7743286499644
5619,88.99641627877453
5620,88.95094014888092
5621,89.34100693308923
5622,89.03257267433614
5623,88.8144099088398
5624,88.9454955106446
5625,88.99181481211947
5626,88.74592733583144
5627,88.72221827580753
5628,88.45717333767743
5629,88.64085432499688
5630,88.62279006524896
5631,88.65635303293179
5632,88.77682511432073
5633,88.50489457619169
5634,88.64552591992062
5635,88.78207548631464
5636,88.41404391930915
5637,88.21600467032384
5638,88.20825271982866
5639,87.99965090599194
5640,88.32278216635328
5641,87.98733883354063
5642,88.15684461901184
5643,88.28544832966828
5644,87.88625831027372
5645,88.29594841212044
5646,88.6171331746102
5647,88.92986304189066
5648,88.5723126080134
5649,88.28357801766992
5650,88.37643405578106
5651,88.10247765278214
5652,88.37490609118113
5653,88.17654641489027
5654,88.42110491783549
5655,88.20951097723822
5656,88.27693174910098
5657,88.42589062304457
5658,88.39483247576578
5659,88.14499407548615
5660,88.24756946749092
5661,88.28817189652251
5662,88.38426248245545
5663,88.51576769691849
5664,88.78131890527766
5665,88.53430722903447
5666,88.79328536462637
5667,88.97487221180374
5668,89.28566655434749
5669,89.13572665630062
5670,89.54639114293187
5671,89.52307314176089
5672,89.22913361661521
5673,89.13606752726868
5674,89.12951782934441
5675,88.55901108722453
5676,88.94545350909912
5677,89.021621386684
5678,88.75918819666424
5679,88.95919229317127
5680,88.96292768396421
5681,89.20446141942885
5682,88.99145879919014
5683,89.35927490630607
5684,88.95484318277988
5685,88.68879909204178
5686,88.55269815265997
5687,88.83381870844782
5688,88.75254976669545
5689,88.43366654924833
5690,88.50494588962506
5691,88.65511133111016
5692,88.73985793354339
5693,88.5514804129864
5694,88.86658761500246
5695,89.43982437555377
5696,89.82072571618798
5697,89.883987638839
5698,90.01006853298576
5699,89.80070866282271
5700,89.59431161962338
5701,89.08771396521817
5702,89.18837852027416
5703,89.45993429928971
5704,89.81083373397266
5705,89.44931878920545
5706,89.23928063843012
5707,89.17067951047375
5708,88.87563443312291
5709,88.35033979411085
5710,88.06704770634244
5711,87.5478376085254
5712,87.74078323720413
5713,87.70843218461677
5714,88.08780425916582
5715,88.05469008318501
5716,87.97925448847737
5717,87.9405936492414
5718,87.65958815186427
5719,87.88071818652847
5720,88.33589913408171
5721,88.17524613596161
5722,88.14609660529169
5723,87.98996036503567
5724,88.02745041938883
5725,88.10006425938306
5726,88.10098886733516
5727,87.67157639900718
5728,87.7193107528224
5729,87.78395545602481
5730,88.21003664219477
5731,88.12974794026074
5732,88.46485455505596
5733,88.60193052506344
5734,88.32617728502767
5735,88.49988629391476
5736,88.46813158408077
5737,88.64434881830154
5738,88.56899149835255
5739,88.63794724956924
5740,88.78107154318415
5741,88.14512195058371
5742,88.34723136337774
5743,88.69243122871916
5744,88.761188851218
5745,88.84446070768564
5746,88.99861259940866
5747,89.19234502351524
5748,88.96444753259622
5749,89.1075358132157
5750,88.96687474569616
5751,88.90963286531954
5752,87.97070461968543
5753,88.28635865617836
5754,88.61036158777367
5755,88.63720381865052
5756,88.21074102554832
5757,87.87439769124191
5758,87.89004012718813
5759,88.09698582711883
5760,88.1948801722184
5761,88.32310405627143
5762,88.22151835851153
5763,88.28234796180345
5764,88.20448931997065
5765,87.92493750570515
5766,88.25956224851637
5767,88.52786632629194
5768,88.83231790585212
5769,88.8801626791622
5770,89.10116247987109
5771,89.28193745957437
5772,89.0834667508298
5773,89.10776118392971
5774,89.45176503896008
5775,89.32505011334266
5776,89.51650910312541
5777,89.40904150621728
5778,88.96582492844624
5779,88.91519909608637
5780,88.2627841372476
5781,88.1355769788514
5782,88.45627952416557
5783,88.82733549025625
5784,88.77477211052567
5785,88.83298354661731
5786,88.98917824233459
5787,88.88901342008919
5788,88.87475897574545
5789,88.9388064949411
5790,88.93433840488146
5791,88.68809769758157
5792,88.6325004380412
5793,88.64503649182409
5794,88.63744870186795
5795,88.42721973179435
5796,88.33215027193893
5797,88.24385651439044
5798,87.9645465499361
5799,87.97193656828355
5800,88.25915636297191
5801,87.94980371150058
5802,87.88013316918055
5803,87.53797036259378
5804,87.36678838383708
5805,87.61157252005601
5806,87.27409641723317
5807,87.68493529281322
5808,87.74014067022583
5809,87.21982972873099
5810,87.24953627873816
5811,87.45305747625224
5812,87.46142611075143
5813,87.49990045655639
5814,87.27750599365669
5815,87.04643596684774
5816,87.0850572646285
5817,86.8692716049997
5818,86.35927154971654
5819,86.57056597136976
5820,86.48837794632935
5821,86.89184294376167
5822,87.02329630175569
5823,86.94725933988757
5824,86.71672103290082
5825,86.53191917363523
5826,86.1605606253157
5827,86.07695370273349
5828,86.0500731869361
5829,86.20707472465138
5830,86.26121676229214
5831,86.63532886388049
5832,86.2827724492409
5833,86.23757248779054
5834,86.35733809435717
5835,86.33273336357617
5836,86.32490368494064
5837,85.84396456707607
5838,85.88030110146117
5839,85.97997868797276
5840,86.09503861083437
5841,85.93307822332869
5842,86.06128307317438
5843,86.02567319264305
5844,85.94898591719337
5845,86.19252877800979
5846,85.91593849957479
5847,85.65345308052362
5848,85.62721155136306
5849,85.99367604538452
5850,85.52279136980232
5851,85.05810540164094
5852,84.988466099299
5853,85.42093629749421
5854,85.30835579609415
5855,85.05145878630186
5856,84.95422055099895
5857,84.95691034433186
5858,85.014679237499
5859,85.20026260204887
5860,84.92455378402428
5861,84.6274056212184
5862,84.63114639194337
5863,83.95152674077008
5864,83.9734685406702
5865,83.56674420154991
5866,83.32727266594985
5867,82.80226435047742
5868,82.85034662557302
5869,82.49492186365326
5870,82.76371405929775
5871,82.83297423117288
5872,82.78070727222337
5873,82.73892730920406
5874,82.99153545753484
5875,83.0244895937085
5876,83.06197300616418
5877,83.17160881759843
5878,83.11337892672917
5879,83.02870891417201
5880,83.04101771357928
5881,82.58527033012528
5882,82.73656834226787
5883,82.54542826565877
5884,82.60078057562679
5885,82.44487559364993
5886,82.35250191027046
5887,82.3630141001712
5888,82.26239210177884
5889,82.59329912815812
5890,82.29539402946735
5891,82.56943134395564
5892,82.49643709540972
5893,82.0933791128537
5894,82.15237046987903
5895,82.35689974684011
5896,82.59855747902857
5897,82.67001132766417
5898,82.66020990170335
5899,82.52657003595994
5900,83.02748776188518
5901,83.24855114721687
5902,83.32533261832874
5903,83.37991391368786
5904,83.2193139619912
5905,83.4713987401529
5906,83.36136014162946
5907,83.626766564606
5908,83.05052048892675
5909,82.81896663178414
5910,83.07872059944354
5911,83.26205873511205
5912,83.25226406967212
5913,83.1223411157513
5914,82.56486854439494
5915,82.54110774703572
5916,82.5114833816716
5917,82.54778308092162
5918,82.32830299874554
5919,82.82365577164045
5920,83.29984756701481
5921,83.14533869007467
5922,82.74677681780692
5923,82.97423779780861
5924,82.98009137777265
5925,82.86850301044808
5926,82.92495397120386
5927,82.88952524282938
5928,82.65736373105375
5929,82.50584570897209
5930,82.7402905973459
5931,82.66993272992976
5932,82.94379418673587
5933,83.51367166023844
5934,83.49078026702193
5935,83.32302923750044
5936,83.06843231551669
5937,82.8628312065875
5938,82.77297353255159
5939,82.84092699173326
5940,82.70486284507695
5941,82.83063182614848
5942,82.9502567345359
5943,83.11667759386178
5944,83.2166609310771
5945,83.70232001988177
5946,83.48828572826466
5947,83.9103308027551
5948,84.16880074680113
5949,83.9197330533916
5950,83.78519913778784
5951,84.00920926937853
5952,83.43027952550044
5953,82.90033844481508
5954,82.8847229154793
5955,82.88564546964767
5956,83.28667751570335
5957,83.69532829607888
5958,84.10612914281951
5959,84.24184598744095
5960,84.09367692446936
5961,83.79430464802492
5962,83.91847735489674
5963,84.04437489857791
5964,83.97264822320355
5965,83.82756319220962
5966,83.62177402159534
5967,83.47337810075268
5968,83.42589719992503
5969,83.52845769226208
5970,83.92920501185692
5971,84.01457223425425
5972,84.07010629142269
5973,84.25379551769142
5974,84.74153598703738
5975,84.41314419093666
5976,84.2781343409875
5977,83.73819394501106
5978,83.86780429714304
5979,83.73853838860302
5980,83.80301703136999
5981,83.45676708169766
5982,83.3667712462997
5983,83.27384820856709
5984,83.1340275052017
5985,83.16758388888213
5986,83.24894718326078
5987,83.28162986243036
5988,83.56931950960687
5989,83.55901944881619
5990,83.71759904992673
5991,83.89502852668032
5992,84.08394659734813
5993,83.83012241721413
5994,83.83358862265419
5995,83.71376419162252
5996,83.5571933605818
5997,83.3001883090101
5998,83.3341544244723
5999,83.30643672482833
6000,83.35720491955755
